409,66.958,66.635,66.63500,,0.104329,,,,0.0000000000,,
409.1,67.618,66.669,66.66900,,0.900601,,,,0.0000000000,,
409.2,67.014,66.766,66.76600,,0.061504,,,,0.0000000000,,
409.3,65.839,66.792,66.79200,,0.908209,,,,0.0000000000,,
409.4,66.672,66.698,66.69800,,0.000676,,,,0.0000000000,,
409.5,68.167,66.697,66.69700,,2.1609,,,,0.0000000000,,
409.6,67.356,66.846,66.84600,,0.2601,,,,0.0000000000,,
409.7,65.159,66.898,66.89800,,3.024121,,,,0.0000000000,,
409.8,66.374,66.726,66.72600,,0.123904,,,,0.0000000000,,
409.9,68.672,66.692,66.69200,,3.9204,,,,0.0000000000,,
410,67.435,66.892,66.89200,,0.294849,,,,0.0000000000,,
410.1,65.834,66.947,66.94700,,1.238769,,,,0.0000000000,,
410.2,66.371,66.837,66.83700,,0.217156,,,,0.0000000000,,
410.3,67.53,66.792,66.79200,,0.544644,,,,0.0000000000,,
410.4,68.155,66.867,66.86700,,1.658944,,,,0.0000000000,,
410.5,67.071,66.997,66.99700,,0.005476,,,,0.0000000000,,
410.6,67.653,67.005,67.00600,,0.419904,,,,0.0000010000,,
410.7,67.21,67.071,67.07200,,0.019321,,,,0.0000010000,,
410.8,66.702,67.086,67.08600,,0.147456,,,,0.0000000000,,
410.9,67.66,67.049,67.04900,,0.373321,,,,0.0000000000,,
411,66.873,67.111,67.11100,,0.056644,,,,0.0000000000,,
411.1,68.401,67.088,67.08800,,1.723969,,,,0.0000000000,,
411.2,66.271,67.22,67.22000,,0.900601,,,,0.0000000000,,
411.3,65.924,67.126,67.12600,,1.444804,,,,0.0000000000,,
411.4,66.452,67.007,67.00700,,0.308025,,,,0.0000000000,,
411.5,65.596,66.952,66.95200,,1.838736,,,,0.0000000000,,
411.6,67.134,66.818,66.81800,,0.099856,,,,0.0000000000,,
411.7,65.664,66.851,66.85100,,1.408969,,,,0.0000000000,,
411.8,67.307,66.734,66.73400,,0.328329,,,,0.0000000000,,
411.9,68.249,66.793,66.79300,,2.119936,,,,0.0000000000,,
412,66.405,66.94,66.94000,,0.286225,,,,0.0000000000,,
412.1,67.1,66.888,66.88800,,0.044944,,,,0.0000000000,,
412.2,64.67,66.91,66.91000,,5.0176,,,,0.0000000000,,
412.3,65.353,66.688,66.68800,,1.782225,,,,0.0000000000,,
412.4,67.34,66.557,66.55600,,0.613089,,,,0.0000010000,,
412.5,64.092,66.637,66.63600,,6.477025,,,,0.0000010000,,
412.6,66.68,66.385,66.38400,,0.087025,,,,0.0000010000,,
412.7,66.815,66.417,66.41600,,0.158404,,,,0.0000010000,,
412.8,64.982,66.459,66.45800,,2.181529,,,,0.0000010000,,
412.9,67.692,66.314,66.31300,,1.898884,,,,0.0000010000,,
413,65.43,66.454,66.45300,,1.048576,,,,0.0000010000,,
413.1,66.062,66.354,66.35300,,0.085264,,,,0.0000010000,,
413.2,66.437,66.327,66.32600,,0.0121,,,,0.0000010000,,
413.3,66.396,66.34,66.34000,,0.003136,,,,0.0000000000,,
413.4,66.974,66.348,66.34800,,0.391876,,,,0.0000000000,,
413.5,67.382,66.413,66.41300,,0.938961,,,,0.0000000000,,
413.6,66.342,66.512,66.51200,,0.0289,,,,0.0000000000,,
413.7,66.392,66.497,66.49700,,0.011025,,,,0.0000000000,,
413.8,67.11,66.489,66.48900,,0.385641,,,,0.0000000000,,
413.9,66.758,66.553,66.55300,,0.042025,,,,0.0000000000,,
414,65.534,66.575,66.57500,,1.083681,,,,0.0000000000,,
414.1,66.291,66.473,66.47300,,0.033124,,,,0.0000000000,,
414.2,66.802,66.457,66.45700,,0.119025,,,,0.0000000000,,
414.3,66.719,66.494,66.49400,,0.050625,,,,0.0000000000,,
414.4,65.148,66.518,66.51800,,1.8769,,,,0.0000000000,,
414.5,66.167,66.384,66.38400,,0.047089,,,,0.0000000000,,
414.6,67.104,66.365,66.36400,,0.546121,,,,0.0000010000,,
414.7,66.528,66.441,66.44000,,0.007569,,,,0.0000010000,,
414.8,65.658,66.452,66.45100,,0.630436,,,,0.0000010000,,
414.9,66.124,66.375,66.37400,,0.063001,,,,0.0000010000,,
415,65.521,66.352,66.35200,,0.690561,,,,0.0000000000,,
415.1,65.017,66.272,66.27100,,1.575025,,,,0.0000010000,,
415.2,67.192,66.149,66.14800,,1.087849,,,,0.0000010000,,
415.3,66.822,66.256,66.25500,,0.320356,,,,0.0000010000,,
415.4,66.59,66.315,66.31500,,0.075625,,,,0.0000000000,,
415.5,67.33,66.345,66.34500,,0.970225,,,,0.0000000000,,
415.6,66.766,66.445,66.44500,,0.103041,,,,0.0000000000,,
415.7,67.521,66.479,66.48000,,1.085764,,,,0.0000010000,,
415.8,65.502,66.585,66.58600,,1.172889,,,,0.0000010000,,
415.9,67.45,66.479,66.47900,,0.942841,,,,0.0000000000,,
416,66.179,66.578,66.57900,,0.159201,,,,0.0000010000,,
416.1,65.381,66.54,66.54100,,1.343281,,,,0.0000010000,,
416.2,66.473,66.427,66.42700,,0.002116,,,,0.0000000000,,
416.3,67.762,66.434,66.43400,,1.763584,,,,0.0000000000,,
416.4,66.482,66.568,66.56900,,0.007396,,,,0.0000010000,,
416.5,65.521,66.562,66.56200,,1.083681,,,,0.0000000000,,
416.6,65.641,66.46,66.46000,,0.670761,,,,0.0000000000,,
416.7,66.274,66.381,66.38000,,0.011449,,,,0.0000010000,,
416.8,66.318,66.372,66.37200,,0.002916,,,,0.0000000000,,
416.9,65.996,66.369,66.36900,,0.139129,,,,0.0000000000,,
417,67.214,66.334,66.33400,,0.7744,,,,0.0000000000,,
417.1,66.102,66.425,66.42400,,0.104329,,,,0.0000010000,,
417.2,65.791,66.395,66.39400,,0.364816,,,,0.0000010000,,
417.3,67.034,66.337,66.33600,,0.485809,,,,0.0000010000,,
417.4,67.645,66.409,66.40900,,1.527696,,,,0.0000000000,,
417.5,67.478,66.534,66.53400,,0.891136,,,,0.0000000000,,
417.6,65.546,66.63,66.63100,,1.175056,,,,0.0000010000,,
417.7,66.117,66.524,66.52400,,0.165649,,,,0.0000000000,,
417.8,67.254,66.486,66.48600,,0.589824,,,,0.0000000000,,
417.9,66.064,66.564,66.56400,,0.25,,,,0.0000000000,,
418,66.224,66.516,66.51600,,0.085264,,,,0.0000000000,,
418.1,68.287,66.489,66.48900,,3.232804,,,,0.0000000000,,
418.2,66.451,66.671,66.67100,,0.0484,,,,0.0000000000,,
418.3,67.327,66.651,66.65100,,0.456976,,,,0.0000000000,,
418.4,65.667,66.72,66.72000,,1.108809,,,,0.0000000000,,
418.5,67.486,66.616,66.61700,,0.7569,,,,0.0000010000,,
418.6,66.017,66.705,66.70500,,0.473344,,,,0.0000000000,,
418.7,66.746,66.638,66.63800,,0.011664,,,,0.0000000000,,
418.8,66.684,66.651,66.65100,,0.001089,,,,0.0000000000,,
418.9,66.836,66.656,66.65600,,0.0324,,,,0.0000000000,,
419,66.36,66.675,66.67600,,0.099225,,,,0.0000010000,,
419.1,66.481,66.646,66.64600,,0.027225,,,,0.0000000000,,
419.2,66.181,66.631,66.63100,,0.2025,,,,0.0000000000,,
419.3,65.269,66.588,66.58800,,1.739761,,,,0.0000000000,,
419.4,64.561,66.458,66.45800,,3.598609,,,,0.0000000000,,
419.5,65.854,66.271,66.27100,,0.173889,,,,0.0000000000,,
419.6,66.075,66.232,66.23200,,0.024649,,,,0.0000000000,,
419.7,64.677,66.219,66.21900,,2.377764,,,,0.0000000000,,
419.8,66.555,66.068,66.06700,,0.237169,,,,0.0000010000,,
419.9,65.275,66.12,66.11900,,0.714025,,,,0.0000010000,,
420,65.977,66.038,66.03800,,0.003721,,,,0.0000000000,,
420.1,65.597,66.035,66.03400,,0.191844,,,,0.0000010000,,
420.2,65.991,65.994,65.99400,,0.000009,,,,0.0000000000,,
420.3,66.202,65.997,65.99700,,0.042025,,,,0.0000000000,,
420.4,63.947,66.021,66.02000,,4.301476,,,,0.0000010000,,
420.5,65.283,65.817,65.81600,,0.285156,,,,0.0000010000,,
420.6,65.213,65.767,65.76600,,0.306916,,,,0.0000010000,,
420.7,66.737,65.716,65.71500,,1.042441,,,,0.0000010000,,
420.8,66.378,65.821,65.82000,,0.310249,,,,0.0000010000,,
420.9,65.243,65.88,65.88000,,0.405769,,,,0.0000000000,,
421,66.06,65.82,65.81900,,0.0576,,,,0.0000010000,,
421.1,66.927,65.847,65.84700,,1.1664,,,,0.0000000000,,
421.2,64.795,65.958,65.95800,,1.352569,,,,0.0000000000,,
421.3,66.595,65.846,65.84500,,0.561001,,,,0.0000010000,,
421.4,64.735,65.924,65.92400,,1.413721,,,,0.0000000000,,
421.5,66.569,65.808,65.80800,,0.579121,,,,0.0000000000,,
421.6,66.56,65.888,65.88800,,0.451584,,,,0.0000000000,,
421.7,65.271,65.958,65.95800,,0.471969,,,,0.0000000000,,
421.8,65.319,65.893,65.89300,,0.329476,,,,0.0000000000,,
421.9,68.023,65.839,65.83900,,4.769856,,,,0.0000000000,,
422,66.659,66.06,66.06000,,0.358801,,,,0.0000000000,,
422.1,65.729,66.123,66.12300,,0.155236,,,,0.0000000000,,
422.2,67.549,66.086,66.08600,,2.140369,,,,0.0000000000,,
422.3,65.794,66.235,66.23600,,0.194481,,,,0.0000010000,,
422.4,65.946,66.194,66.19400,,0.061504,,,,0.0000000000,,
422.5,65.393,66.172,66.17200,,0.606841,,,,0.0000000000,,
422.6,67.988,66.097,66.09700,,3.575881,,,,0.0000000000,,
422.7,65.808,66.288,66.28900,,0.2304,,,,0.0000010000,,
422.8,66.08,66.243,66.24300,,0.026569,,,,0.0000000000,,
422.9,65.002,66.229,66.22900,,1.505529,,,,0.0000000000,,
423,65.101,66.11,66.10900,,1.018081,,,,0.0000010000,,
423.1,64.111,66.012,66.01200,,3.613801,,,,0.0000000000,,
423.2,66.52,65.825,65.82500,,0.483025,,,,0.0000000000,,
423.3,65.201,65.898,65.89800,,0.485809,,,,0.0000000000,,
423.4,65.83,65.832,65.83100,,0.000004,,,,0.0000010000,,
423.5,66.925,65.835,65.83500,,1.1881,,,,0.0000000000,,
423.6,66.185,65.947,65.94700,,0.056644,,,,0.0000000000,,
423.7,65.945,65.974,65.97400,,0.000841,,,,0.0000000000,,
423.8,65.079,65.974,65.97400,,0.801025,,,,0.0000000000,,
423.9,65.398,65.888,65.88800,,0.2401,,,,0.0000000000,,
424,65.899,65.843,65.84200,,0.003136,,,,0.0000010000,,
424.1,65.207,65.852,65.85100,,0.416025,,,,0.0000010000,,
424.2,66.687,65.791,65.79000,,0.802816,,,,0.0000010000,,
424.3,66.233,65.884,65.88400,,0.121801,,,,0.0000000000,,
424.4,65.812,65.922,65.92200,,0.0121,,,,0.0000000000,,
424.5,66.308,65.914,65.91400,,0.155236,,,,0.0000000000,,
424.6,63.917,65.957,65.95700,,4.1616,,,,0.0000000000,,
424.7,65.678,65.756,65.75600,,0.006084,,,,0.0000000000,,
424.8,64.752,65.752,65.75200,,1,,,,0.0000000000,,
424.9,66.941,65.656,65.65500,,1.651225,,,,0.0000010000,,
425,64.816,65.788,65.78800,,0.944784,,,,0.0000000000,,
425.1,65.764,65.695,65.69400,,0.004761,,,,0.0000010000,,
425.2,66.801,65.705,65.70500,,1.201216,,,,0.0000000000,,
425.3,64.5,65.818,65.81800,,1.737124,,,,0.0000000000,,
425.4,66.118,65.69,65.69000,,0.183184,,,,0.0000000000,,
425.5,66.661,65.737,65.73600,,0.853776,,,,0.0000010000,,
425.6,65.265,65.832,65.83200,,0.321489,,,,0.0000000000,,
425.7,65.17,65.779,65.77900,,0.370881,,,,0.0000000000,,
425.8,65.823,65.722,65.72200,,0.010201,,,,0.0000000000,,
425.9,64.677,65.736,65.73500,,1.121481,,,,0.0000010000,,
426,63.587,65.634,65.63300,,4.190209,,,,0.0000010000,,
426.1,64.447,65.434,65.43300,,0.974169,,,,0.0000010000,,
426.2,65.067,65.339,65.33900,,0.073984,,,,0.0000000000,,
426.3,64.712,65.317,65.31600,,0.366025,,,,0.0000010000,,
426.4,65.494,65.261,65.26000,,0.054289,,,,0.0000010000,,
426.5,65.124,65.289,65.28800,,0.027225,,,,0.0000010000,,
426.6,65.069,65.277,65.27600,,0.043264,,,,0.0000010000,,
426.7,65.528,65.261,65.26000,,0.071289,,,,0.0000010000,,
426.8,64.912,65.292,65.29100,,0.1444,,,,0.0000010000,,
426.9,63.581,65.258,65.25800,,2.812329,,,,0.0000000000,,
427,66.897,65.096,65.09500,,3.243601,,,,0.0000010000,,
427.1,64.902,65.28,65.28000,,0.142884,,,,0.0000000000,,
427.2,65.835,65.247,65.24700,,0.345744,,,,0.0000000000,,
427.3,65.529,65.31,65.31000,,0.047961,,,,0.0000000000,,
427.4,64.79,65.337,65.33600,,0.299209,,,,0.0000010000,,
427.5,65.874,65.287,65.28600,,0.344569,,,,0.0000010000,,
427.6,65.578,65.35,65.34900,,0.051984,,,,0.0000010000,,
427.7,65.808,65.377,65.37700,,0.185761,,,,0.0000000000,,
427.8,63.751,65.424,65.42400,,2.798929,,,,0.0000000000,,
427.9,64.539,65.261,65.26100,,0.521284,,,,0.0000000000,,
428,65.369,65.194,65.19400,,0.030625,,,,0.0000000000,,
428.1,64.728,65.216,65.21600,,0.238144,,,,0.0000000000,,
428.2,66.224,65.172,65.17200,,1.106704,,,,0.0000000000,,
428.3,65.68,65.282,65.28200,,0.158404,,,,0.0000000000,,
428.4,65.604,65.326,65.32600,,0.077284,,,,0.0000000000,,
428.5,65.79,65.358,65.35800,,0.186624,,,,0.0000000000,,
428.6,65.244,65.406,65.40600,,0.026244,,,,0.0000000000,,
428.7,65.926,65.394,65.39400,,0.283024,,,,0.0000000000,,
428.8,65.951,65.451,65.45100,,0.25,,,,0.0000000000,,
428.9,65.646,65.505,65.50500,,0.019881,,,,0.0000000000,,
429,64.876,65.523,65.52400,,0.418609,,,,0.0000010000,,
429.1,66.103,65.463,65.46300,,0.4096,,,,0.0000000000,,
429.2,65.107,65.531,65.53100,,0.179776,,,,0.0000000000,,
429.3,65.506,65.493,65.49300,,0.000169,,,,0.0000000000,,
429.4,65.665,65.498,65.49800,,0.027889,,,,0.0000000000,,
429.5,66.05,65.519,65.51900,,0.281961,,,,0.0000000000,,
429.6,65.744,65.576,65.57600,,0.028224,,,,0.0000000000,,
429.7,64.778,65.597,65.59700,,0.670761,,,,0.0000000000,,
429.8,65.311,65.519,65.51900,,0.043264,,,,0.0000000000,,
429.9,64.854,65.502,65.50200,,0.419904,,,,0.0000000000,,
430,64.527,65.442,65.44100,,0.837225,,,,0.0000010000,,
430.1,64.113,65.355,65.35400,,1.542564,,,,0.0000010000,,
430.2,65.707,65.235,65.23500,,0.222784,,,,0.0000000000,,
430.3,63.458,65.287,65.28600,,3.345241,,,,0.0000010000,,
430.4,64.649,65.109,65.10800,,0.2116,,,,0.0000010000,,
430.5,64.897,65.068,65.06700,,0.029241,,,,0.0000010000,,
430.6,65.718,65.056,65.05500,,0.438244,,,,0.0000010000,,
430.7,65.543,65.127,65.12600,,0.173056,,,,0.0000010000,,
430.8,65.64,65.173,65.17300,,0.218089,,,,0.0000000000,,
430.9,64.941,65.224,65.22400,,0.080089,,,,0.0000000000,,
431,64.604,65.201,65.20100,,0.356409,,,,0.0000000000,,
431.1,65.019,65.146,65.14600,,0.016129,,,,0.0000000000,,
431.2,64.694,65.138,65.13800,,0.197136,,,,0.0000000000,,
431.3,64.719,65.099,65.09800,,0.1444,,,,0.0000010000,,
431.4,64.946,65.066,65.06500,,0.0144,,,,0.0000010000,,
431.5,65.575,65.059,65.05800,,0.266256,,,,0.0000010000,,
431.6,65.962,65.115,65.11500,,0.717409,,,,0.0000000000,,
431.7,64.189,65.205,65.20400,,1.032256,,,,0.0000010000,,
431.8,65.184,65.108,65.10800,,0.005776,,,,0.0000000000,,
431.9,66.075,65.12,65.12000,,0.912025,,,,0.0000000000,,
432,65.454,65.22,65.22000,,0.054756,,,,0.0000000000,,
432.1,65.717,65.248,65.24800,,0.219961,,,,0.0000000000,,
432.2,66.496,65.3,65.30000,,1.430416,,,,0.0000000000,,
432.3,65.371,65.423,65.42400,,0.002704,,,,0.0000010000,,
432.4,65.798,65.423,65.42300,,0.140625,,,,0.0000000000,,
432.5,64.544,65.464,65.46500,,0.8464,,,,0.0000010000,,
432.6,65.566,65.377,65.37700,,0.035721,,,,0.0000000000,,
432.7,63.723,65.4,65.40000,,2.812329,,,,0.0000000000,,
432.8,65.196,65.237,65.23700,,0.001681,,,,0.0000000000,,
432.9,65.238,65.237,65.23700,,0.000001,,,,0.0000000000,,
433,64.899,65.242,65.24200,,0.117649,,,,0.0000000000,,
433.1,63.481,65.213,65.21200,,2.999824,,,,0.0000010000,,
433.2,66.186,65.045,65.04400,,1.301881,,,,0.0000010000,,
433.3,66.249,65.163,65.16300,,1.179396,,,,0.0000000000,,
433.4,64.845,65.277,65.27600,,0.186624,,,,0.0000010000,,
433.5,65.011,65.238,65.23800,,0.051529,,,,0.0000000000,,
433.6,66.087,65.22,65.22000,,0.751689,,,,0.0000000000,,
433.7,65.935,65.311,65.31100,,0.389376,,,,0.0000000000,,
433.8,64.064,65.378,65.37800,,1.726596,,,,0.0000000000,,
433.9,65.502,65.251,65.25100,,0.063001,,,,0.0000000000,,
434,65.233,65.281,65.28100,,0.002304,,,,0.0000000000,,
434.1,65.169,65.281,65.28000,,0.012544,,,,0.0000010000,,
434.2,64.826,65.274,65.27400,,0.200704,,,,0.0000000000,,
434.3,64.977,65.234,65.23400,,0.066049,,,,0.0000000000,,
434.4,64.772,65.213,65.21300,,0.194481,,,,0.0000000000,,
434.5,64.948,65.174,65.17300,,0.051076,,,,0.0000010000,,
434.6,64.724,65.156,65.15500,,0.186624,,,,0.0000010000,,
434.7,64.889,65.118,65.11700,,0.052441,,,,0.0000010000,,
434.8,63.422,65.1,65.09900,,2.815684,,,,0.0000010000,,
434.9,64.796,64.937,64.93700,,0.019881,,,,0.0000000000,,
435,65.147,64.928,64.92800,,0.047961,,,,0.0000000000,,
435.1,65.069,64.955,64.95500,,0.012996,,,,0.0000000000,,
435.2,65.281,64.972,64.97100,,0.095481,,,,0.0000010000,,
435.3,64.654,65.008,65.00700,,0.125316,,,,0.0000010000,,
435.4,65.05,64.978,64.97700,,0.005184,,,,0.0000010000,,
435.5,64.556,64.99,64.99000,,0.188356,,,,0.0000000000,,
435.6,64.252,64.952,64.95100,,0.49,,,,0.0000010000,,
435.7,66.086,64.887,64.88700,,1.437601,,,,0.0000000000,,
435.8,65.835,65.012,65.01200,,0.677329,,,,0.0000000000,,
435.9,64.416,65.099,65.09900,,0.466489,,,,0.0000000000,,
436,66.394,65.036,65.03600,,1.844164,,,,0.0000000000,,
436.1,66.056,65.176,65.17700,,0.7744,,,,0.0000010000,,
436.2,64.897,65.269,65.26900,,0.138384,,,,0.0000000000,,
436.3,65.888,65.236,65.23600,,0.425104,,,,0.0000000000,,
436.4,64.185,65.306,65.30600,,1.256641,,,,0.0000000000,,
436.5,64.169,65.199,65.19900,,1.0609,,,,0.0000000000,,
436.6,64.777,65.101,65.10100,,0.104976,,,,0.0000000000,,
436.7,64.416,65.073,65.07300,,0.431649,,,,0.0000000000,,
436.8,64.694,65.013,65.01200,,0.101761,,,,0.0000010000,,
436.9,64.268,64.986,64.98600,,0.515524,,,,0.0000000000,,
437,64.6,64.919,64.91900,,0.101761,,,,0.0000000000,,
437.1,65.955,64.893,64.89200,,1.127844,,,,0.0000010000,,
437.2,64.783,65.004,65.00400,,0.048841,,,,0.0000000000,,
437.3,66.66,64.987,64.98700,,2.798929,,,,0.0000000000,,
437.4,64.412,65.159,65.15900,,0.558009,,,,0.0000000000,,
437.5,65.512,65.089,65.08900,,0.178929,,,,0.0000000000,,
437.6,66.019,65.136,65.13600,,0.779689,,,,0.0000000000,,
437.7,65.569,65.229,65.22900,,0.1156,,,,0.0000000000,,
437.8,64.246,65.268,65.26800,,1.044484,,,,0.0000000000,,
437.9,64.957,65.17,65.17100,,0.045369,,,,0.0000010000,,
438,64.186,65.154,65.15400,,0.937024,,,,0.0000000000,,
438.1,66.353,65.062,65.06200,,1.666681,,,,0.0000000000,,
438.2,65.634,65.196,65.19600,,0.191844,,,,0.0000000000,,
438.3,64.121,65.244,65.24400,,1.261129,,,,0.0000000000,,
438.4,64.922,65.137,65.13700,,0.046225,,,,0.0000000000,,
438.5,65.107,65.12,65.12000,,0.000169,,,,0.0000000000,,
438.6,65.165,65.124,65.12400,,0.001681,,,,0.0000000000,,
438.7,66.425,65.133,65.13300,,1.669264,,,,0.0000000000,,
438.8,65.017,65.266,65.26700,,0.062001,,,,0.0000010000,,
438.9,65.791,65.246,65.24600,,0.297025,,,,0.0000000000,,
439,66.444,65.305,65.30500,,1.297321,,,,0.0000000000,,
439.1,65.749,65.423,65.42300,,0.106276,,,,0.0000000000,,
439.2,66.627,65.46,65.46000,,1.361889,,,,0.0000000000,,
439.3,66.92,65.58,65.58100,,1.7956,,,,0.0000010000,,
439.4,67.121,65.718,65.71900,,1.968409,,,,0.0000010000,,
439.5,65.924,65.861,65.86200,,0.003969,,,,0.0000010000,,
439.6,65.999,65.871,65.87200,,0.016384,,,,0.0000010000,,
439.7,66.458,65.887,65.88800,,0.326041,,,,0.0000010000,,
439.8,65.779,65.947,65.94800,,0.028224,,,,0.0000010000,,
439.9,65.895,65.934,65.93400,,0.001521,,,,0.0000000000,,
440,65.861,65.933,65.93400,,0.005184,,,,0.0000010000,,
440.1,65.511,65.929,65.93000,,0.174724,,,,0.0000010000,,
440.2,65.525,65.891,65.89100,,0.133956,,,,0.0000000000,,
440.3,65.412,65.857,65.85800,,0.198025,,,,0.0000010000,,
440.4,66.754,65.816,65.81700,,0.879844,,,,0.0000010000,,
440.5,65.244,65.913,65.91400,,0.447561,,,,0.0000010000,,
440.6,65.588,65.85,65.85000,,0.068644,,,,0.0000000000,,
440.7,66.747,65.827,65.82700,,0.8464,,,,0.0000000000,,
440.8,66.601,65.922,65.92300,,0.461041,,,,0.0000010000,,
440.9,65.931,65.993,65.99400,,0.003844,,,,0.0000010000,,
441,65.937,65.99,65.99000,,0.002809,,,,0.0000000000,,
441.1,64.21,65.988,65.98800,,3.161284,,,,0.0000000000,,
441.2,65,65.814,65.81400,,0.662596,,,,0.0000000000,,
441.3,66.257,65.736,65.73600,,0.271441,,,,0.0000000000,,
441.4,65.58,65.792,65.79200,,0.044944,,,,0.0000000000,,
441.5,66.876,65.774,65.77400,,1.214404,,,,0.0000000000,,
441.6,66.423,65.888,65.88800,,0.286225,,,,0.0000000000,,
441.7,64.407,65.944,65.94400,,2.362369,,,,0.0000000000,,
441.8,66.071,65.794,65.79400,,0.076729,,,,0.0000000000,,
441.9,65.122,65.825,65.82500,,0.494209,,,,0.0000000000,,
442,64.278,65.759,65.75800,,2.193361,,,,0.0000010000,,
442.1,65.661,65.615,65.61400,,0.002116,,,,0.0000010000,,
442.2,66.64,65.623,65.62300,,1.034289,,,,0.0000000000,,
442.3,64.961,65.728,65.72800,,0.588289,,,,0.0000000000,,
442.4,65.712,65.655,65.65500,,0.003249,,,,0.0000000000,,
442.5,64.536,65.665,65.66500,,1.274641,,,,0.0000000000,,
442.6,65.405,65.556,65.55600,,0.022801,,,,0.0000000000,,
442.7,64.324,65.545,65.54500,,1.490841,,,,0.0000000000,,
442.8,64.661,65.427,65.42700,,0.586756,,,,0.0000000000,,
442.9,65.389,65.355,65.35400,,0.001156,,,,0.0000010000,,
443,64.848,65.363,65.36200,,0.265225,,,,0.0000010000,,
443.1,66.012,65.316,65.31500,,0.484416,,,,0.0000010000,,
443.2,65.484,65.39,65.38900,,0.008836,,,,0.0000010000,,
443.3,65.532,65.403,65.40300,,0.016641,,,,0.0000000000,,
443.4,64.217,65.421,65.42000,,1.449616,,,,0.0000010000,,
443.5,64.414,65.305,65.30400,,0.793881,,,,0.0000010000,,
443.6,65.396,65.22,65.22000,,0.030976,,,,0.0000000000,,
443.7,66.896,65.243,65.24200,,2.732409,,,,0.0000010000,,
443.8,65.403,65.412,65.41200,,0.000081,,,,0.0000000000,,
443.9,65.859,65.415,65.41500,,0.197136,,,,0.0000000000,,
444,63.995,65.464,65.46400,,2.157961,,,,0.0000000000,,
444.1,65.776,65.322,65.32100,,0.206116,,,,0.0000010000,,
444.2,64.41,65.371,65.37100,,0.923521,,,,0.0000000000,,
444.3,66.08,65.28,65.27900,,0.64,,,,0.0000010000,,
444.4,64.66,65.364,65.36400,,0.495616,,,,0.0000000000,,
444.5,65.362,65.298,65.29800,,0.004096,,,,0.0000000000,,
444.6,66.015,65.309,65.30900,,0.498436,,,,0.0000000000,,
444.7,64.289,65.384,65.38400,,1.199025,,,,0.0000000000,,
444.8,64.894,65.279,65.27900,,0.148225,,,,0.0000000000,,
444.9,66.211,65.245,65.24500,,0.933156,,,,0.0000000000,,
445,65.676,65.346,65.34600,,0.1089,,,,0.0000000000,,
445.1,64.378,65.383,65.38300,,1.010025,,,,0.0000000000,,
445.2,65.955,65.287,65.28700,,0.446224,,,,0.0000000000,,
445.3,62.838,65.359,65.35800,,6.355441,,,,0.0000010000,,
445.4,63.938,65.112,65.11100,,1.378276,,,,0.0000010000,,
445.5,64.243,65,64.99900,,0.573049,,,,0.0000010000,,
445.6,64.754,64.929,64.92800,,0.030625,,,,0.0000010000,,
445.7,64.485,64.917,64.91600,,0.186624,,,,0.0000010000,,
445.8,64.308,64.879,64.87800,,0.326041,,,,0.0000010000,,
445.9,65.002,64.828,64.82700,,0.030276,,,,0.0000010000,,
446,64.273,64.85,64.85000,,0.332929,,,,0.0000000000,,
446.1,64.495,64.798,64.79700,,0.091809,,,,0.0000010000,,
446.2,65.032,64.774,64.77300,,0.066564,,,,0.0000010000,,
446.3,64.093,64.805,64.80400,,0.506944,,,,0.0000010000,,
446.4,62.628,64.739,64.73900,,4.456321,,,,0.0000000000,,
446.5,62.992,64.534,64.53300,,2.377764,,,,0.0000010000,,
446.6,64.968,64.387,64.38500,,0.337561,,,,0.0000040000,,
446.7,62.626,64.451,64.45000,,3.330625,,,,0.0000010000,,
446.8,64.514,64.275,64.27400,,0.057121,,,,0.0000010000,,
446.9,65.776,64.305,64.30400,,2.163841,,,,0.0000010000,,
447,65.597,64.459,64.45800,,1.295044,,,,0.0000010000,,
447.1,64.929,64.578,64.57800,,0.123201,,,,0.0000000000,,
447.2,64.773,64.619,64.61900,,0.023716,,,,0.0000000000,,
447.3,65.951,64.64,64.64000,,1.718721,,,,0.0000000000,,
447.4,65.69,64.777,64.77700,,0.833569,,,,0.0000000000,,
447.5,64.388,64.873,64.87400,,0.235225,,,,0.0000010000,,
447.6,65.585,64.83,64.83000,,0.570025,,,,0.0000000000,,
447.7,66.108,64.911,64.91100,,1.432809,,,,0.0000000000,,
447.8,63.655,65.036,65.03600,,1.907161,,,,0.0000000000,,
447.9,64.3,64.903,64.90300,,0.363609,,,,0.0000000000,,
448,64.177,64.848,64.84800,,0.450241,,,,0.0000000000,,
448.1,65.242,64.787,64.78700,,0.207025,,,,0.0000000000,,
448.2,65.235,64.838,64.83800,,0.157609,,,,0.0000000000,,
448.3,64.916,64.883,64.88300,,0.001089,,,,0.0000000000,,
448.4,63.736,64.891,64.89100,,1.334025,,,,0.0000000000,,
448.5,65.369,64.782,64.78100,,0.344569,,,,0.0000010000,,
448.6,64.845,64.846,64.84600,,0.000001,,,,0.0000000000,,
